sync_date,user_id,session_id,origin,path
2020-01-08T08:01:31.125Z,vis-QP01,vis-QP01_3,https://cxclip.karte.io,/tag/industry/human-resources/
2020-01-08T08:01:33.180Z,vis-QP01,vis-QP01_3,https://cxclip.karte.io,/interview/
2020-01-08T08:01:35.384Z,vis-QP01,vis-QP01_3,https://cxclip.karte.io,/tag/industry/it-service/
2020-01-08T08:01:47.292Z,vis-QP01,vis-QP01_3,https://cxclip.karte.io,/interview/4796/
2020-01-08T08:02:06.231Z,vis-PRS8,vis-PRS8_1,https://cxclip.karte.io,/topic/d2c/
2020-01-08T08:02:26.258Z,vis-4C4T,vis-4C4T_3,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:02:42.594Z,vis-QP01,vis-QP01_3,https://cxclip.karte.io,/interview/
2020-01-08T08:02:43.835Z,vis-QP01,vis-QP01_3,https://cxclip.karte.io,/tag/industry/it-service/
2020-01-08T08:02:44.422Z,vis-QP01,vis-QP01_3,https://cxclip.karte.io,/topic/mau/
2020-01-08T08:03:02.996Z,vis-9X4A,vis-9X4A_1,https://cxclip.karte.io,/product/manage-contents-using-actiontable/
2020-01-08T08:03:11.761Z,vis-J3OY,vis-J3OY_1,https://cxclip.karte.io,/practice/2049/
2020-01-08T08:05:54.743Z,vis-1I5F,vis-1I5F_5,https://cxclip.karte.io,/
2020-01-08T08:06:26.337Z,vis-3D6M,vis-3D6M_13,https://cxclip.karte.io,/topic/direct-mail/
2020-01-08T08:06:38.903Z,vis-PVMV,vis-PVMV_25,https://cxclip.karte.io,/interview/japantaxi/
2020-01-08T08:06:42.481Z,vis-3D6M,vis-3D6M_13,https://cxclip.karte.io,/topic/personalize/
2020-01-08T08:06:55.678Z,vis-170W,vis-170W_56,https://cxclip.karte.io,/interview/
2020-01-08T08:07:12.380Z,vis-170W,vis-170W_56,https://cxclip.karte.io,/interview/mitsui-shopping-park/
2020-01-08T08:07:56.941Z,vis-NAR1,vis-NAR1_2,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:07:57.389Z,vis-1LP4,vis-1LP4_50,https://cxclip.karte.io,/interview/freedom-architects/
2020-01-08T08:08:56.509Z,vis-IO0J,vis-IO0J_4,https://cxclip.karte.io,/
2020-01-08T08:09:24.272Z,vis-43OS,vis-43OS_1,https://cxclip.karte.io,/practice/2049/
2020-01-08T08:09:24.346Z,vis-IO0J,vis-IO0J_4,https://cxclip.karte.io,/interview/
2020-01-08T08:09:58.679Z,vis-MQP8,vis-MQP8_1,https://cxclip.karte.io,/interview/4510/
2020-01-08T08:11:17.603Z,vis-JNPG,vis-JNPG_1,https://cxclip.karte.io,/topic/nps/
2020-01-08T08:12:38.493Z,vis-1I5F,vis-1I5F_5,https://cxclip.karte.io,/
2020-01-08T08:14:06.944Z,vis-1I5F,vis-1I5F_5,https://cxclip.karte.io,/
2020-01-08T08:14:18.446Z,vis-1I5F,vis-1I5F_5,https://cxclip.karte.io,/
2020-01-08T08:14:37.087Z,vis-4YNZ,vis-4YNZ_1,https://cxclip.karte.io,/practice/green-case01/
2020-01-08T08:15:50.247Z,vis-L3Q2,vis-L3Q2_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:17:37.565Z,vis-7CQO,vis-7CQO_5,https://cxclip.karte.io,/practice/gamification/
2020-01-08T08:20:19.373Z,vis-SB1J,vis-SB1J_3,https://cxclip.karte.io,/
2020-01-08T08:21:35.234Z,vis-PN3B,vis-PN3B_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:23:35.757Z,vis-Q9IG,vis-Q9IG_1,https://cxclip.karte.io,/topic/cxm-2/
2020-01-08T08:23:56.884Z,vis-1IBQ,vis-1IBQ_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-08T08:26:25.909Z,vis-PO6E,vis-PO6E_68,https://cxclip.karte.io,/
2020-01-08T08:26:38.377Z,vis-J83T,vis-J83T_3,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:28:01.171Z,vis-N2R3,vis-N2R3_1,https://cxclip.karte.io,/topic/funnel/
2020-01-08T08:29:03.671Z,vis-HCPS,vis-HCPS_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:31:42.095Z,vis-1I5F,vis-1I5F_5,https://cxclip.karte.io,/
2020-01-08T08:32:02.062Z,vis-N2R3,vis-N2R3_1,https://cxclip.karte.io,/topic/ltv/
2020-01-08T08:32:08.482Z,vis-5TQW,vis-5TQW_1,https://cxclip.karte.io,/
2020-01-08T08:32:31.033Z,vis-1I5F,vis-1I5F_5,https://cxclip.karte.io,/
2020-01-08T08:33:43.838Z,vis-1I5F,vis-1I5F_5,https://cxclip.karte.io,/practice/2049/
2020-01-08T08:34:07.300Z,vis-133X,vis-133X_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:34:20.412Z,vis-5DPU,vis-5DPU_2,https://cxclip.karte.io,/interview/mizkan/
2020-01-08T08:34:31.682Z,vis-1I5F,vis-1I5F_5,https://cxclip.karte.io,/practice/2049/
2020-01-08T08:35:32.877Z,vis-0VPV,vis-0VPV_2,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:36:01.377Z,vis-2JKE,vis-2JKE_38,https://cxclip.karte.io,/
2020-01-08T08:36:31.721Z,vis-SF26,vis-SF26_1,https://cxclip.karte.io,/practice/2379/
2020-01-08T08:36:52.954Z,vis-QD2J,vis-QD2J_17,https://cxclip.karte.io,/
2020-01-08T08:38:52.482Z,vis-LFSE,vis-LFSE_1,https://cxclip.karte.io,/interview/volvo/
2020-01-08T08:39:30.252Z,vis-2JKE,vis-2JKE_38,https://cxclip.karte.io,/
2020-01-08T08:39:35.042Z,vis-0Q1O,vis-0Q1O_2,https://cxclip.karte.io,/
2020-01-08T08:39:47.094Z,vis-1I5F,vis-1I5F_5,https://cxclip.karte.io,/
2020-01-08T08:39:59.949Z,vis-3V32,vis-3V32_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:43:13.165Z,vis-2JKE,vis-2JKE_38,https://cxclip.karte.io,/
2020-01-08T08:43:40.191Z,vis-3V32,vis-3V32_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:44:41.856Z,vis-340F,vis-340F_2,https://cxclip.karte.io,/interview/kirin/
2020-01-08T08:45:17.261Z,vis-2JKE,vis-2JKE_38,https://cxclip.karte.io,/
2020-01-08T08:45:18.206Z,vis-PRPY,vis-PRPY_2,https://cxclip.karte.io,/
2020-01-08T08:45:21.844Z,vis-PRPY,vis-PRPY_2,https://cxclip.karte.io,/
2020-01-08T08:45:25.129Z,vis-340F,vis-340F_2,https://cxclip.karte.io,/
2020-01-08T08:47:44.407Z,vis-2JKE,vis-2JKE_38,https://cxclip.karte.io,/
2020-01-08T08:48:07.335Z,vis-340F,vis-340F_2,https://cxclip.karte.io,/interview/kirin/
2020-01-08T08:48:49.238Z,vis-340F,vis-340F_2,https://cxclip.karte.io,/product/
2020-01-08T08:48:57.080Z,vis-4L26,vis-4L26_1,https://cxclip.karte.io,/topic/d2c/
2020-01-08T08:49:12.974Z,vis-340F,vis-340F_2,https://cxclip.karte.io,/interview/
2020-01-08T08:49:30.959Z,vis-340F,vis-340F_2,https://cxclip.karte.io,/interview/mizkan/
2020-01-08T08:50:17.345Z,vis-PAQ1,vis-PAQ1_5,https://cxclip.karte.io,/
2020-01-08T08:50:40.087Z,vis-R9PN,vis-R9PN_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:50:41.101Z,vis-RNLH,vis-RNLH_6,https://cxclip.karte.io,/interview/volvo/
2020-01-08T08:51:17.510Z,vis-PAQ1,vis-PAQ1_5,https://cxclip.karte.io,/tag/industry/beauty-health/
2020-01-08T08:51:32.797Z,vis-PAQ1,vis-PAQ1_5,https://cxclip.karte.io,/topic/
2020-01-08T08:51:58.625Z,vis-340F,vis-340F_2,https://cxclip.karte.io,/interview/
2020-01-08T08:52:00.958Z,vis-41M0,vis-41M0_2,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:52:20.553Z,vis-340F,vis-340F_2,https://cxclip.karte.io,/interview/
2020-01-08T08:52:40.609Z,vis-3FRN,vis-3FRN_1,https://cxclip.karte.io,/product/datahub-connect-google-dataportal/
2020-01-08T08:55:28.757Z,vis-9U52,vis-9U52_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-08T08:55:33.135Z,vis-QYQU,vis-QYQU_1,https://cxclip.karte.io,/interview/txbiz/
2020-01-08T08:55:50.772Z,vis-1ARL,vis-1ARL_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:57:48.992Z,vis-O1NR,vis-O1NR_6,https://cxclip.karte.io,/interview/monotaro/
2020-01-08T08:57:50.045Z,vis-J83T,vis-J83T_4,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T08:58:18.536Z,vis-DNQ3,vis-DNQ3_4,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:02:40.155Z,vis-QYQU,vis-QYQU_1,https://cxclip.karte.io,/
2020-01-08T09:03:40.988Z,vis-1ARL,vis-1ARL_1,https://cxclip.karte.io,/tag/industry/real-estate/
2020-01-08T09:04:04.673Z,vis-1ARL,vis-1ARL_1,https://cxclip.karte.io,/practice/freedom-case01/
2020-01-08T09:04:30.553Z,vis-1ARL,vis-1ARL_1,https://cxclip.karte.io,/tag/industry/real-estate/
2020-01-08T09:04:39.014Z,vis-1ARL,vis-1ARL_1,https://cxclip.karte.io,/practice/freedom-case02/
2020-01-08T09:04:57.782Z,vis-OMMP,vis-OMMP_1,https://cxclip.karte.io,/
2020-01-08T09:05:00.150Z,vis-1ARL,vis-1ARL_1,https://cxclip.karte.io,/tag/industry/real-estate/
2020-01-08T09:05:06.247Z,vis-1ARL,vis-1ARL_1,https://cxclip.karte.io,/practice/real-estate/
2020-01-08T09:05:21.309Z,vis-1ARL,vis-1ARL_1,https://cxclip.karte.io,/practice/real-estate/
2020-01-08T09:05:39.633Z,vis-OMMP,vis-OMMP_1,https://cxclip.karte.io,/topic/cxconf2019-recruit/
2020-01-08T09:05:41.225Z,vis-OMMP,vis-OMMP_1,https://cxclip.karte.io,/
2020-01-08T09:05:47.404Z,vis-OMMP,vis-OMMP_1,https://cxclip.karte.io,/topic/cxconf2019-moneyforward/
2020-01-08T09:08:40.787Z,vis-R129,vis-R129_4,https://cxclip.karte.io,/
2020-01-08T09:08:44.242Z,vis-KRIR,vis-KRIR_2,https://cxclip.karte.io,/interview/2418/
2020-01-08T09:08:47.722Z,vis-KRIR,vis-KRIR_2,https://cxclip.karte.io,/
2020-01-08T09:09:05.407Z,vis-IV63,vis-IV63_1,https://cxclip.karte.io,/
2020-01-08T09:09:16.287Z,vis-R129,vis-R129_4,https://cxclip.karte.io,/topic/cxconf2019-moneyforward/
2020-01-08T09:10:10.664Z,vis-P3O9,vis-P3O9_1,https://cxclip.karte.io,/
2020-01-08T09:10:12.994Z,vis-R129,vis-R129_4,https://cxclip.karte.io,/
2020-01-08T09:10:37.326Z,vis-R129,vis-R129_4,https://cxclip.karte.io,/interview/japantaxi/
2020-01-08T09:12:07.866Z,vis-R129,vis-R129_4,https://cxclip.karte.io,/
2020-01-08T09:12:34.330Z,vis-6431,vis-6431_3,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:13:50.784Z,vis-0S1M,vis-0S1M_29,https://cxclip.karte.io,/
2020-01-08T09:14:04.133Z,vis-0S1M,vis-0S1M_29,https://cxclip.karte.io,/
2020-01-08T09:15:52.070Z,vis-R129,vis-R129_4,https://cxclip.karte.io,/interview/japantaxi/
2020-01-08T09:16:48.696Z,vis-KMA3,vis-KMA3_1,https://cxclip.karte.io,/
2020-01-08T09:17:24.313Z,vis-KMA3,vis-KMA3_1,https://cxclip.karte.io,/interview/
2020-01-08T09:18:03.252Z,vis-F86H,vis-F86H_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:22:22.778Z,vis-P65F,vis-P65F_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-08T09:23:30.896Z,vis-P0PS,vis-P0PS_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:25:11.997Z,vis-RK4O,vis-RK4O_4,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:25:18.756Z,vis-PF18,vis-PF18_6,https://cxclip.karte.io,/interview/kyoto-art/
2020-01-08T09:26:15.601Z,vis-A02Y,vis-A02Y_1,https://cxclip.karte.io,/
2020-01-08T09:26:45.089Z,vis-545M,vis-545M_10,https://cxclip.karte.io,/
2020-01-08T09:27:05.000Z,vis-7I71,vis-7I71_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:28:31.680Z,vis-AJO2,vis-AJO2_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:29:48.295Z,vis-3G1H,vis-3G1H_1,https://cxclip.karte.io,/topic/direct-mail/
2020-01-08T09:31:09.639Z,vis-MCLD,vis-MCLD_2,https://cxclip.karte.io,/interview/bizreach/
2020-01-08T09:35:01.143Z,vis-PK2W,vis-PK2W_1,https://cxclip.karte.io,/
2020-01-08T09:39:30.511Z,vis-2S6G,vis-2S6G_1,https://cxclip.karte.io,/interview/sbisec/
2020-01-08T09:40:50.426Z,vis-2S6G,vis-2S6G_1,https://cxclip.karte.io,/interview/sbisec/
2020-01-08T09:41:14.212Z,vis-040P,vis-040P_3,https://cxclip.karte.io,/topic/cxconf2019-idom/
2020-01-08T09:41:18.712Z,vis-S2CU,vis-S2CU_1,https://cxclip.karte.io,/interview/mizkan/
2020-01-08T09:41:28.339Z,vis-3G6S,vis-3G6S_10,https://cxclip.karte.io,/
2020-01-08T09:41:54.975Z,vis-NQQE,vis-NQQE_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:43:00.613Z,vis-5HR9,vis-5HR9_1,https://cxclip.karte.io,/topic/customer-journey/
2020-01-08T09:43:04.738Z,vis-5HR9,vis-5HR9_1,https://cxclip.karte.io,/topic/customer-journey/
2020-01-08T09:43:39.001Z,vis-5HR9,vis-5HR9_1,https://cxclip.karte.io,/topic/customer-journey/
2020-01-08T09:43:50.132Z,vis-S2OU,vis-S2OU_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:45:20.100Z,vis-OFOX,vis-OFOX_6,https://cxclip.karte.io,/
2020-01-08T09:45:44.430Z,vis-OFOX,vis-OFOX_6,https://cxclip.karte.io,/interview/2418/
2020-01-08T09:47:28.901Z,vis-2D3S,vis-2D3S_4,https://cxclip.karte.io,/interview/sbisec/
2020-01-08T09:49:55.058Z,vis-3Q5H,vis-3Q5H_1,https://cxclip.karte.io,/product/2342/
2020-01-08T09:50:07.878Z,vis-2D3S,vis-2D3S_4,https://cxclip.karte.io,/interview/mitsui-direct/
2020-01-08T09:50:12.352Z,vis-2D3S,vis-2D3S_4,https://cxclip.karte.io,/interview/mitsui-direct/
2020-01-08T09:51:01.313Z,vis-3FOA,vis-3FOA_1,https://cxclip.karte.io,/topic/mau/
2020-01-08T09:51:08.619Z,vis-3FOA,vis-3FOA_1,https://cxclip.karte.io,/topic/mau/
2020-01-08T09:51:28.584Z,vis-QMMF,vis-QMMF_1,https://cxclip.karte.io,/interview/txbiz/
2020-01-08T09:51:46.405Z,vis-2D3S,vis-2D3S_4,https://cxclip.karte.io,/interview/2418/
2020-01-08T09:52:19.901Z,vis-OK47,vis-OK47_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:54:26.656Z,vis-OFOX,vis-OFOX_6,https://cxclip.karte.io,/
2020-01-08T09:56:46.351Z,vis-2LOP,vis-2LOP_91,https://cxclip.karte.io,/product/
2020-01-08T09:57:12.509Z,vis-2IFK,vis-2IFK_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-08T09:57:18.324Z,vis-2LOP,vis-2LOP_91,https://cxclip.karte.io,/practice/
2020-01-08T09:57:49.186Z,vis-41M0,vis-41M0_3,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T09:59:24.449Z,vis-S7LU,vis-S7LU_1,https://cxclip.karte.io,/practice/mixtokyo-case02/
2020-01-08T09:59:38.087Z,vis-OK47,vis-OK47_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T10:00:52.002Z,vis-JJCB,vis-JJCB_3,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T10:00:53.711Z,vis-P15Z,vis-P15Z_1,https://cxclip.karte.io,/practice/careertrek-case01/
2020-01-08T10:06:17.844Z,vis-ODMB,vis-ODMB_1,https://cxclip.karte.io,/practice/2049/
2020-01-08T10:07:17.240Z,vis-642D,vis-642D_5,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T10:07:34.657Z,vis-S8MS,vis-S8MS_1,https://cxclip.karte.io,/
2020-01-08T10:13:10.254Z,vis-ILCU,vis-ILCU_1,https://cxclip.karte.io,/topic/cxconf2019-peach/
2020-01-08T10:13:50.338Z,vis-10S9,vis-10S9_1,https://cxclip.karte.io,/interview/4599/
2020-01-08T10:15:23.363Z,vis-MC67,vis-MC67_1,https://cxclip.karte.io,/topic/direct-mail/
2020-01-08T10:15:46.796Z,vis-QL6W,vis-QL6W_1,https://cxclip.karte.io,/interview/2418/
2020-01-08T10:19:41.610Z,vis-3D0X,vis-3D0X_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T10:20:56.578Z,vis-PI1E,vis-PI1E_10,https://cxclip.karte.io,/interview/txbiz/
2020-01-08T10:23:25.821Z,vis-2723,vis-2723_1,https://cxclip.karte.io,/
2020-01-08T10:27:48.738Z,vis-QLIE,vis-QLIE_1,https://cxclip.karte.io,/topic/dx/
2020-01-08T10:34:54.238Z,vis-QHP9,vis-QHP9_2,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T10:35:42.293Z,vis-5QPU,vis-5QPU_1,https://cxclip.karte.io,/topic/funnel/
2020-01-08T10:37:31.676Z,vis-0H6H,vis-0H6H_1,https://cxclip.karte.io,/topic/kurashicom-plaid-talk-2/
2020-01-08T10:44:59.809Z,vis-NX04,vis-NX04_4,https://cxclip.karte.io,/interview/2290/
2020-01-08T10:46:13.633Z,vis-426O,vis-426O_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T10:47:13.464Z,vis-O4RF,vis-O4RF_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T10:47:19.322Z,vis-256J,vis-256J_1,https://cxclip.karte.io,/topic/personalize/
2020-01-08T10:48:12.531Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/
2020-01-08T10:48:16.327Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/product/
2020-01-08T10:48:22.224Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/interview/
2020-01-08T10:48:46.512Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/interview/japantaxi/
2020-01-08T10:49:56.549Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/interview/
2020-01-08T10:50:08.888Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/
2020-01-08T10:50:12.628Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/app/
2020-01-08T10:50:28.071Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/app/
2020-01-08T10:50:50.057Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/app/
2020-01-08T10:51:08.734Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/app/
2020-01-08T10:51:29.948Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/luxa-case06/
2020-01-08T10:51:46.223Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/green-case01/
2020-01-08T10:54:18.566Z,vis-1CS6,vis-1CS6_41,https://cxclip.karte.io,/product/karte_academy/
2020-01-08T10:55:51.014Z,vis-0X6G,vis-0X6G_16,https://cxclip.karte.io,/interview/sbisec/
2020-01-08T10:56:21.181Z,vis-0X6G,vis-0X6G_16,https://cxclip.karte.io,/interview/2290/
2020-01-08T10:56:56.019Z,vis-0X6G,vis-0X6G_16,https://cxclip.karte.io,/interview/bizreach/
2020-01-08T10:57:44.878Z,vis-0X6G,vis-0X6G_16,https://cxclip.karte.io,/interview/mizkan/
2020-01-08T10:58:52.206Z,vis-E2OL,vis-E2OL_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T10:59:29.276Z,vis-BT1X,vis-BT1X_2,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T11:00:48.573Z,vis-NK53,vis-NK53_1,https://cxclip.karte.io,/topic/cvr/
2020-01-08T11:04:20.034Z,vis-5QPU,vis-5QPU_1,https://cxclip.karte.io,/topic/funnel/
2020-01-08T11:07:23.186Z,vis-AYPS,vis-AYPS_1,https://cxclip.karte.io,/topic/geotargeting/
2020-01-08T11:07:48.848Z,vis-MG28,vis-MG28_1,https://cxclip.karte.io,/topic/d2c/
2020-01-08T11:08:05.102Z,vis-NOC1,vis-NOC1_2,https://cxclip.karte.io,/topic/cvr/
2020-01-08T11:08:06.486Z,vis-NOC1,vis-NOC1_2,https://cxclip.karte.io,/topic/cvr/
2020-01-08T11:08:29.152Z,vis-0Z6E,vis-0Z6E_1,https://cxclip.karte.io,/practice/2056/
2020-01-08T11:11:14.089Z,vis-NOC1,vis-NOC1_2,https://cxclip.karte.io,/topic/cvr/
2020-01-08T11:12:12.801Z,vis-4I0T,vis-4I0T_1,https://cxclip.karte.io,/topic/nps/
2020-01-08T11:14:25.761Z,vis-R7GD,vis-R7GD_81,https://cxclip.karte.io,/
2020-01-08T11:15:17.376Z,vis-7K2F,vis-7K2F_1,https://cxclip.karte.io,/
2020-01-08T11:18:15.948Z,vis-RYP1,vis-RYP1_1,https://cxclip.karte.io,/
2020-01-08T11:19:30.656Z,vis-072R,vis-072R_1,https://cxclip.karte.io,/topic/cvr/
2020-01-08T11:23:41.711Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/interview/
2020-01-08T11:23:52.507Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/interview/stripe-club/
2020-01-08T11:26:30.423Z,vis-PF18,vis-PF18_7,https://cxclip.karte.io,/interview/kyoto-art/
2020-01-08T11:29:34.624Z,vis-1CS6,vis-1CS6_41,https://cxclip.karte.io,/interview/japantaxi/
2020-01-08T11:29:48.005Z,vis-4Y58,vis-4Y58_1,https://cxclip.karte.io,/topic/push-notification/
2020-01-08T11:31:47.813Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/
2020-01-08T11:32:00.264Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/utilize-data/
2020-01-08T11:32:20.879Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/freedom-case01/
2020-01-08T11:32:36.997Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/utilize-data/
2020-01-08T11:32:51.473Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/sanwacompany-case02/
2020-01-08T11:33:07.817Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/
2020-01-08T11:33:14.470Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/pdca/
2020-01-08T11:33:31.503Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/
2020-01-08T11:33:35.209Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/pdca/
2020-01-08T11:33:37.944Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/
2020-01-08T11:33:49.030Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/improve-cvr/
2020-01-08T11:34:24.498Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/improve-cvr/
2020-01-08T11:34:25.773Z,vis-LOO0,vis-LOO0_1,https://cxclip.karte.io,/topic/cxconf2019-peach/
2020-01-08T11:34:29.900Z,vis-R41P,vis-R41P_4,https://cxclip.karte.io,/topic/direct-mail/
2020-01-08T11:34:33.063Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/improve-cvr/
2020-01-08T11:34:50.038Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/tag/objective/touch-point/
2020-01-08T11:35:02.722Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/freedom-case01/
2020-01-08T11:35:13.357Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/interview/
2020-01-08T11:36:37.770Z,vis-6SBU,vis-6SBU_14,https://cxclip.karte.io,/practice/
2020-01-08T11:36:38.168Z,vis-N6K6,vis-N6K6_4,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T11:43:37.167Z,vis-1R1C,vis-1R1C_2,https://cxclip.karte.io,/interview/coconala/
2020-01-08T11:44:02.014Z,vis-R54S,vis-R54S_3,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T11:47:40.673Z,vis-KOI4,vis-KOI4_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-08T11:48:23.619Z,vis-QQ08,vis-QQ08_5,https://cxclip.karte.io,/
2020-01-08T11:48:50.437Z,vis-QQ08,vis-QQ08_5,https://cxclip.karte.io,/interview/
2020-01-08T11:52:53.239Z,vis-LC51,vis-LC51_1,https://cxclip.karte.io,/practice/gamification/
2020-01-08T11:53:31.521Z,vis-3KR1,vis-3KR1_1,https://cxclip.karte.io,/
2020-01-08T11:55:27.756Z,vis-4V11,vis-4V11_2,https://cxclip.karte.io,/topic/push-notification/
2020-01-08T11:56:21.400Z,vis-992H,vis-992H_16,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T11:57:27.854Z,vis-S3BF,vis-S3BF_1,https://cxclip.karte.io,/practice/righton-case01/
2020-01-08T12:05:09.016Z,vis-L3N8,vis-L3N8_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T12:16:39.361Z,vis-LRO6,vis-LRO6_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T12:17:47.690Z,vis-SFR8,vis-SFR8_21,https://cxclip.karte.io,/topic/direct-mail/
2020-01-08T12:18:40.842Z,vis-SA27,vis-SA27_1,https://cxclip.karte.io,/topic/mail-magazine/
2020-01-08T12:18:49.696Z,vis-SA27,vis-SA27_1,https://cxclip.karte.io,/topic/mail-magazine/
2020-01-08T12:20:35.455Z,vis-SA27,vis-SA27_1,https://cxclip.karte.io,/topic/mail-magazine/
2020-01-08T12:21:36.313Z,vis-92B2,vis-92B2_1,https://cxclip.karte.io,/practice/palcloset-case04/
2020-01-08T12:22:19.938Z,vis-5XCV,vis-5XCV_4,https://cxclip.karte.io,/topic/cxconf2019-recruit/
2020-01-08T12:27:43.362Z,vis-QK3P,vis-QK3P_2,https://cxclip.karte.io,/product/1005/
2020-01-08T12:28:01.421Z,vis-L92I,vis-L92I_1,https://cxclip.karte.io,/topic/cvr/
2020-01-08T12:28:09.144Z,vis-L92I,vis-L92I_1,https://cxclip.karte.io,/topic/cvr/
2020-01-08T12:30:39.399Z,vis-RHLP,vis-RHLP_1,https://cxclip.karte.io,/topic/geotargeting/
2020-01-08T12:30:46.425Z,vis-RHLP,vis-RHLP_1,https://cxclip.karte.io,/topic/geotargeting/
2020-01-08T12:31:58.956Z,vis-RHLP,vis-RHLP_1,https://cxclip.karte.io,/topic/geotargeting/
2020-01-08T12:38:03.827Z,vis-2FAI,vis-2FAI_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-08T12:38:44.061Z,vis-59RT,vis-59RT_7,https://cxclip.karte.io,/
2020-01-08T12:38:55.080Z,vis-002A,vis-002A_1,https://cxclip.karte.io,/topic/geotargeting/
